optimizer,num_channels,learning_rate,epochs,batch_size,use_residuals,use_bottleneck,shortcut_activation,reg_shortcut,reg_module,output_activation,num_filters,nr_modules,module_output_activation,module_activation,l2_r,l1_r,kernel_size,bottleneck_size,train_loss,train_accuracy,train_precision,train_recall,val_loss,val_accuracy,val_precision,val_recall
sgd,3,0.001,50,128,True,True,relu,False,False,sigmoid,46,1,sigmoid,softmax,0,0.1,70,50,0.6930131316184998,0.0,0.5080113410949707,0.0,0.6930264830589294,0.0,0.507599413394928,0.0
adam,3,0.01,50,512,True,False,softmax,False,True,sigmoid,40,24,relu,tanh,0.1,0.0001,20,48,1.688616394996643,0.0,0.50775545835495,0.0,1.6886866092681885,0.0,0.5070891380310059,0.0
adam,3,0.001,50,128,True,False,relu,False,False,sigmoid,42,9,relu,linear,0.1,0.01,60,50,0.7014515399932861,0.7647058963775635,0.5083664655685425,0.0007508157868869603,0.7013627290725708,0.3333333432674408,0.5074573755264282,0.00028847542125731707
sgd,3,0.01,50,1024,False,True,softmax,False,True,sigmoid,52,15,sigmoid,sigmoid,0.001,0.0001,60,38,9.596681594848633,0.0,0.5079560875892639,0.0,9.596715927124023,0.0,0.5082632303237915,0.0
rmsprop,3,0.1,50,256,True,True,relu,True,False,sigmoid,54,15,softmax,linear,0,0.001,30,44,,,,,,,,
adam,3,0.001,50,128,True,True,softmax,True,True,sigmoid,38,1,tanh,relu,0.1,0.01,70,48,1.2876031398773193,0.49191761016845703,0.49191761016845703,1.0,1.287469506263733,0.49240055680274963,0.49240055680274963,1.0
sgd,3,0.01,50,512,True,True,tanh,False,False,sigmoid,44,30,linear,tanh,0.1,0.01,20,36,0.6951949000358582,0.48442190885543823,0.5052320957183838,0.0747271180152893,0.6952220797538757,0.489738792181015,0.5054976940155029,0.07704725861549377
adam,3,0.01,50,512,False,False,relu,False,False,sigmoid,24,6,relu,linear,0.1,0.001,70,38,0.7044971585273743,0.0,0.5079408288002014,0.0,0.7046622037887573,0.0,0.5070891380310059,0.0
adam,3,0.001,50,512,True,True,tanh,False,False,sigmoid,50,1,relu,relu,0.01,0.0001,20,28,0.6941470503807068,0.4936896860599518,0.49666401743888855,0.8953239321708679,0.6939200162887573,0.4937843084335327,0.49594905972480774,0.8977106213569641
sgd,3,0.001,50,256,False,True,relu,False,True,sigmoid,30,3,linear,sigmoid,0.01,0.1,30,50,2.7965590953826904,0.0,0.508082389831543,0.0,2.7966010570526123,0.0,0.507599413394928,0.0
sgd,3,0.01,50,1024,True,False,relu,False,False,sigmoid,44,12,linear,softmax,0.1,0.001,40,46,0.6949104070663452,0.492401123046875,0.49269014596939087,0.9886519312858582,0.6948617696762085,0.49168500304222107,0.4918119013309479,0.9891536831855774
adam,3,0.001,50,1024,True,True,tanh,False,True,sigmoid,34,24,tanh,linear,0.0001,0.0001,40,26,0.739116370677948,0.4902889132499695,0.5060173273086548,0.11797178536653519,0.7391722202301025,0.49066001176834106,0.5060096383094788,0.12037885934114456
adam,3,0.01,50,512,True,True,tanh,True,True,sigmoid,50,30,sigmoid,relu,0.01,0.001,50,28,8.358344078063965,0.0,0.5078837871551514,0.0,8.358407020568848,0.0,0.5070891380310059,0.0
adam,3,0.01,50,256,True,True,sigmoid,False,True,sigmoid,50,6,relu,softmax,0.001,0.0001,30,48,0.833297073841095,0.0,0.507755696773529,0.0,0.8333448767662048,0.0,0.507599413394928,0.0
adam,3,0.001,50,128,True,False,tanh,False,False,sigmoid,42,1,sigmoid,sigmoid,0.1,0.1,20,42,0.6927308440208435,0.0,0.5078835487365723,0.0,0.6927778720855713,0.0,0.507599413394928,0.0
adam,3,0.01,50,128,True,True,softmax,True,True,sigmoid,44,27,relu,tanh,0.01,0.01,30,28,45.45841598510742,0.0,0.5081250071525574,0.0,45.45829772949219,0.0,0.507599413394928,0.0
sgd,3,0.01,50,1024,True,True,relu,False,True,sigmoid,42,27,relu,sigmoid,0.1,0.01,40,26,1.9535512924194336,0.4890577793121338,0.4981904923915863,0.4355488121509552,1.952812671661377,0.49726402759552,0.505859375,0.4442407488822937
adam,3,0.1,50,512,True,False,relu,False,False,sigmoid,54,21,relu,tanh,0.01,0.0001,70,46,0.6930849552154541,0.1111111119389534,0.5075131058692932,2.8953616492799483e-05,0.6930519342422485,0.25,0.5069444179534912,0.0001467566762585193
sgd,3,0.01,50,512,True,True,relu,False,True,sigmoid,34,6,relu,linear,0.0001,0.1,30,36,31.109682083129883,0.4921298325061798,0.5017392635345459,0.36472052335739136,31.110288619995117,0.48671355843544006,0.49725115299224854,0.36557087302207947
rmsprop,3,0.1,50,1024,True,True,relu,False,True,sigmoid,48,9,softmax,tanh,0.01,0.001,20,26,57.3246955871582,0.6666666865348816,0.5079704523086548,0.00035019114147871733,57.32426452636719,0.0,0.5081881284713745,0.0
sgd,3,0.01,50,512,True,True,sigmoid,True,False,sigmoid,24,15,linear,linear,0.1,0.001,70,40,0.6969954371452332,0.49145105481147766,0.5043196678161621,0.22075700759887695,0.6971568465232849,0.48813900351524353,0.501953125,0.21441151201725006
adam,3,0.01,50,512,True,True,relu,False,False,sigmoid,38,6,relu,linear,0,0.1,60,40,0.6933308839797974,0.4879832863807678,0.5060019493103027,0.06761060655117035,0.6936487555503845,0.4889821708202362,0.5055699944496155,0.06838861107826233
rmsprop,3,0.1,50,128,True,False,relu,True,True,sigmoid,46,24,softmax,linear,0.0001,0.01,60,26,21496.66796875,0.0,0.5081534385681152,0.0,21496.67578125,0.0,0.507599413394928,0.0
adam,3,0.1,50,256,False,False,softmax,False,True,sigmoid,44,33,tanh,softmax,0,0.0001,50,42,40.53192138671875,0.0,0.5079545378684998,0.0,40.5321159362793,0.0,0.507599413394928,0.0
adam,3,0.01,50,512,False,True,relu,False,True,sigmoid,54,30,tanh,sigmoid,0.01,0.1,70,34,926.456298828125,0.0,0.5077412128448486,0.0,926.4563598632812,0.0,0.5070891380310059,0.0
adam,3,0.01,50,128,True,True,relu,False,True,sigmoid,48,27,relu,linear,0.01,0.001,50,48,9.20012092590332,0.0,0.5081534385681152,0.0,9.200155258178711,0.0,0.507599413394928,0.0
rmsprop,3,0.01,50,512,False,False,relu,False,False,sigmoid,52,21,tanh,sigmoid,0.1,0.001,30,52,1.3591398000717163,0.0,0.5079265236854553,0.0,1.361328125,0.0,0.5070891380310059,0.0
adam,3,0.001,50,512,True,True,sigmoid,True,True,sigmoid,26,3,relu,linear,0.001,0,20,50,0.701965868473053,0.49221354722976685,0.49345630407333374,0.9370000958442688,0.7018646597862244,0.4924742877483368,0.49291089177131653,0.9411505460739136
adam,3,0.1,50,512,True,True,sigmoid,True,True,sigmoid,40,30,relu,tanh,0.0001,0.01,30,46,471.6391906738281,0.0,0.5078980326652527,0.0,471.63946533203125,0.0,0.5070891380310059,0.0
sgd,3,0.01,50,1024,False,True,relu,False,True,sigmoid,26,30,relu,softmax,0.01,0.0001,60,28,11.583785057067871,0.0,0.5080422759056091,0.0,11.583796501159668,0.0,0.5082632303237915,0.0
adam,3,0.001,50,512,True,True,relu,False,True,sigmoid,48,18,relu,sigmoid,0.01,0.1,70,26,40.12742614746094,1.0,0.5080548524856567,2.897878766816575e-05,40.12717056274414,0.0,0.5070891380310059,0.0
adam,3,0.01,50,512,True,False,relu,True,False,sigmoid,34,27,relu,softmax,0.001,0.01,50,52,10.535067558288574,0.0,0.5083542466163635,0.0,10.535131454467773,0.0,0.5070891380310059,0.0
adam,3,0.01,50,256,True,True,relu,False,False,sigmoid,48,15,sigmoid,relu,0.01,0.0001,30,52,0.6931818127632141,0.49087002873420715,0.502585232257843,0.30354925990104675,0.6934037804603577,0.4896487593650818,0.5012784004211426,0.3036203682422638
sgd,3,0.001,50,128,False,False,sigmoid,False,True,sigmoid,28,9,relu,softmax,0.01,0.001,50,48,3.325831413269043,0.0,0.5080113410949707,0.0,3.3258368968963623,0.0,0.507599413394928,0.0
rmsprop,3,0.1,50,1024,False,False,softmax,False,True,sigmoid,40,27,relu,softmax,0,0.01,70,52,154538.59375,0.49201515316963196,0.49201515316963196,1.0,154538.515625,0.4917367696762085,0.4917367696762085,1.0
adam,3,0.01,50,256,True,True,relu,True,True,sigmoid,54,24,relu,linear,0.1,0.01,60,26,76.10799407958984,0.0,0.5079971551895142,0.0,76.10791015625,0.0,0.507599413394928,0.0
adam,3,0.001,50,1024,True,True,relu,False,True,sigmoid,32,9,relu,sigmoid,0.1,0.001,50,28,0.794619619846344,0.5303030014038086,0.508185863494873,0.0030649774707853794,0.7941201329231262,0.625,0.5090144276618958,0.003819126170128584
adam,3,0.01,50,512,True,True,tanh,False,False,sigmoid,24,24,tanh,linear,0.01,0,70,40,0.6930029392242432,0.0,0.507712721824646,0.0,0.6929976940155029,0.0,0.5070891380310059,0.0
adam,3,0.001,50,1024,True,True,relu,False,True,sigmoid,32,27,relu,relu,0,0.01,60,32,4.744718551635742,0.4915257394313812,0.4955480098724365,0.745225727558136,4.745506763458252,0.4929339289665222,0.4975961446762085,0.7566452622413635
sgd,3,0.01,50,256,True,True,relu,False,True,sigmoid,36,21,linear,softmax,0.0001,0.1,20,30,56.15803909301758,0.48742350935935974,0.5076704621315002,0.020708777010440826,56.15804672241211,0.442176878452301,0.5051846504211426,0.018750902265310287
adam,3,0.001,50,512,True,False,sigmoid,True,True,sigmoid,26,24,softmax,linear,0.001,0.01,20,42,11.299395561218262,0.0,0.5076841711997986,0.0,11.299500465393066,0.0,0.5070891380310059,0.0
adam,3,0.1,50,128,False,True,relu,False,False,sigmoid,50,6,relu,linear,0.001,0.01,50,32,,,,,,,,
adam,3,0.01,50,1024,True,False,tanh,True,True,sigmoid,40,21,softmax,linear,0.1,0,40,50,0.692878246307373,0.0,0.508659839630127,0.0,0.6929086446762085,0.0,0.5082632303237915,0.0
adam,3,0.01,50,128,False,True,softmax,False,False,sigmoid,42,24,relu,linear,0.1,0.0001,30,50,,,,,,,,
rmsprop,3,0.001,50,512,True,False,tanh,False,False,sigmoid,28,1,sigmoid,linear,0,0.1,60,34,0.759127676486969,0.0,0.5077412128448486,0.0,0.7596571445465088,0.0,0.5070891380310059,0.0
rmsprop,3,0.1,50,512,False,True,relu,False,True,sigmoid,48,33,softmax,tanh,0.001,0.001,40,28,194.27310180664062,0.0,0.5081831812858582,0.0,194.27325439453125,0.0,0.5070891380310059,0.0
sgd,3,0.001,50,128,True,True,tanh,True,False,sigmoid,28,1,relu,relu,0.1,0,40,28,0.6951775550842285,0.4806784987449646,0.503849446773529,0.10884883999824524,0.6952015161514282,0.48341837525367737,0.50390625,0.10933218151330948
adam,3,0.01,50,256,True,True,softmax,True,False,sigmoid,40,12,relu,tanh,0.1,0.1,40,52,136.86207580566406,0.0,0.5078977346420288,0.0,136.86199951171875,0.0,0.507599413394928,0.0
sgd,3,0.1,50,256,True,True,relu,False,False,sigmoid,28,21,sigmoid,tanh,0.001,0.001,50,48,0.6936132907867432,0.4929007291793823,0.5044886469841003,0.24250909686088562,0.6934570074081421,0.4957365393638611,0.5055397748947144,0.24318477511405945
adam,3,0.01,50,128,True,True,relu,False,False,sigmoid,38,30,relu,relu,0,0.1,70,28,,,,,,,,
rmsprop,3,0.001,50,1024,False,True,relu,True,True,sigmoid,46,1,softmax,softmax,0.01,0.01,20,44,2.4156274795532227,0.0,0.5078412294387817,0.0,2.4156534671783447,0.0,0.5082632303237915,0.0
adam,3,0.001,50,256,True,True,relu,True,True,sigmoid,48,12,relu,linear,0.001,0.01,70,52,6.834118366241455,0.0,0.5081676244735718,0.0,6.8341779708862305,0.0,0.507599413394928,0.0
adam,3,0.001,50,128,True,False,sigmoid,False,False,sigmoid,50,30,relu,relu,0.01,0.001,40,50,0.6932857036590576,0.4922906458377838,0.49538353085517883,0.820441722869873,0.6932706236839294,0.4949037432670593,0.49928978085517883,0.8194143772125244
adam,3,0.001,50,1024,True,True,relu,False,True,sigmoid,50,33,relu,sigmoid,0.01,0.01,40,34,6.057036876678467,0.6000000238418579,0.5084874629974365,0.0022773058153688908,6.056426525115967,0.5,0.5082632303237915,0.001680415472947061
adam,3,0.001,50,512,True,True,relu,True,False,sigmoid,34,24,sigmoid,softmax,0.0001,0.0001,50,48,0.8131834268569946,0.4920021593570709,0.4920021593570709,1.0,0.8131126761436462,0.49291089177131653,0.49291089177131653,1.0
adam,3,0.001,50,512,True,False,softmax,True,True,sigmoid,40,27,relu,sigmoid,0,0,60,50,0.692821204662323,0.0,0.5082687139511108,0.0,0.6928891539573669,0.0,0.5070891380310059,0.0
sgd,3,0.001,50,512,False,True,relu,False,False,sigmoid,32,24,linear,linear,0.001,0.01,20,50,0.6951378583908081,0.25,0.507712721824646,2.8961163479834795e-05,0.6951678395271301,0.5,0.5070891380310059,0.0001467566762585193
adam,3,0.01,50,1024,False,True,sigmoid,False,False,sigmoid,28,12,linear,softmax,0.001,0.01,70,44,0.6926987767219543,0.0,0.5080422759056091,0.0,0.6927208304405212,0.0,0.5082632303237915,0.0
sgd,3,0.001,50,512,True,True,softmax,False,True,sigmoid,36,12,relu,tanh,0.1,0.01,20,52,1.2898756265640259,0.0,0.5077697038650513,0.0,1.2898319959640503,0.0,0.5070891380310059,0.0
adam,3,0.001,50,128,True,False,tanh,True,True,sigmoid,42,33,sigmoid,linear,0.01,0.001,70,36,8.545007705688477,0.49191761016845703,0.49191761016845703,1.0,8.545012474060059,0.49240055680274963,0.49240055680274963,1.0
adam,3,0.001,50,128,False,True,relu,False,True,sigmoid,26,30,softmax,linear,0.0001,0.01,40,36,3.374769926071167,0.0,0.5080113410949707,0.0,3.374818801879883,0.0,0.507599413394928,0.0
sgd,3,0.001,50,256,True,False,softmax,False,True,sigmoid,42,15,relu,sigmoid,0.001,0.01,40,52,4.41082763671875,0.0,0.5081676244735718,0.0,4.4108500480651855,0.0,0.507599413394928,0.0
sgd,3,0.001,50,128,True,False,relu,False,True,sigmoid,30,9,relu,relu,0.1,0.0001,60,28,nan,nan,nan,nan,nan,nan,nan,nan
